client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
ead9f2d09d2b4dbf78276afd2948f91f2e111f97f652d8014b763de5a095678f79cb52e40007b2a716a7b72502b99cb1ba57e738e978ce8712866a444622529b	common_voice_ru_19195345.wav	В этой связи мы ждем решения по делу, представленному Бангладеш и Мьянмой.	0	2				ru	
79c6f9d36a3ad187602b012e45c2f51353abab2b358de0a26703eff445db70d7af408abad4ef11f4fa44a4b9eae9af772576875487f293f88ed7fda20cd534ed	common_voice_ru_19195462.wav	Диалог останется безрезультатным, если он не приведет к развитию сотрудничества на низовом уровне.	1	2	twenties	male		ru	
79c6f9d36a3ad187602b012e45c2f51353abab2b358de0a26703eff445db70d7af408abad4ef11f4fa44a4b9eae9af772576875487f293f88ed7fda20cd534ed	common_voice_ru_19195472.wav	Это равноценно финансовому удушению Палестины и является нарушением основных прав человека.	0	2	twenties	male		ru	
79c6f9d36a3ad187602b012e45c2f51353abab2b358de0a26703eff445db70d7af408abad4ef11f4fa44a4b9eae9af772576875487f293f88ed7fda20cd534ed	common_voice_ru_19195638.wav	Сегодня мы вновь подтверждаем это обещание.	0	2	twenties	male		ru	
60986a800e2438f20f31f8c0b025c2bdfebcacc45f5fdd6ba8838ff3dfa67f3a45c2c91b1c3402d7dd476a2d8c061116bb12e7865e42839a5a98c0886b96fe4f	common_voice_ru_19202506.wav	Сейчас я предоставляю слово мэру города Нью-Йорка достопочтенному господину Майклу Блумбергу.	1	2	teens	male		ru	
60986a800e2438f20f31f8c0b025c2bdfebcacc45f5fdd6ba8838ff3dfa67f3a45c2c91b1c3402d7dd476a2d8c061116bb12e7865e42839a5a98c0886b96fe4f	common_voice_ru_19202521.wav	Европейский союз приветствует объявленные израильским правительством меры в качестве шага вперед.	0	2	teens	male		ru	
c34cc954224269be5275f65c278ffd6d4a159ec617d80c864b25d62a47e8a68cb394fc366a0ac928e24c409f42f4443a47ef52895d36a867c6074cba51e87e62	common_voice_ru_19212572.wav	Именно поэтому мы проголосовали против этой резолюции.	1	2	teens	male		ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_19222069.wav	О нас судят не по нашим словам, но по нашим делам.	0	2	teens	male		ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_19222066.wav	Кроме того, у Японии есть система противоракетной обороны.	1	2	teens	male		ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_19222084.wav	Долг памяти и открытое признание ошибок прошлого являются неотъемлемыми и важными элементами прогресса человечества.	0	2	teens	male		ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_19222086.wav	Сейчас как никогда Мадагаскар нуждается в поддержке международного сообщества, чтобы сохранить достижения последних лет.	1	2	teens	male		ru	
0913bd46040ab6f54ff8241c55c8a4d3064d2516e0c1dca89bf9df959a4fdcf99afa8f08056c123fd6ef69ba430f3b395fa6707baef78ca58ef474f6a4a124a3	common_voice_ru_19243594.wav	Страны Латинской Америки учатся преодолевать свою хроническую уязвимость перед лицом этих кризисов.	0	2				ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19245777.wav	Они вернулись из Африки без своих павших товарищей, но с чувством выполненного долга.	0	2	fourties	male		ru	
023f3ce3ff20cf294056743a25a1834976e7ad8ca3e1e39b47109bc24fb4c236b766086dcff867827e900d4f8ba18da254bf25920ca65d223ad65b0c66858441	common_voice_ru_19246926.wav	Мы также согласны с тем, что очень важно сохранять гражданский характер чрезвычайной гуманитарной помощи.	0	2	thirties	male		ru	
023f3ce3ff20cf294056743a25a1834976e7ad8ca3e1e39b47109bc24fb4c236b766086dcff867827e900d4f8ba18da254bf25920ca65d223ad65b0c66858441	common_voice_ru_19246930.wav	Справедливым будет утверждение, что мы стали настоящими жертвами организованной преступности.	0	2	thirties	male		ru	
023f3ce3ff20cf294056743a25a1834976e7ad8ca3e1e39b47109bc24fb4c236b766086dcff867827e900d4f8ba18da254bf25920ca65d223ad65b0c66858441	common_voice_ru_19246929.wav	Многолетняя история человечества показала, что свобода религии и демократическая свобода неотделимы друг от друга.	0	2	thirties	male		ru	
023f3ce3ff20cf294056743a25a1834976e7ad8ca3e1e39b47109bc24fb4c236b766086dcff867827e900d4f8ba18da254bf25920ca65d223ad65b0c66858441	common_voice_ru_19246928.wav	И все эти явления превращаются во все более серьезные международные проблемы.	0	2	thirties	male		ru	
023f3ce3ff20cf294056743a25a1834976e7ad8ca3e1e39b47109bc24fb4c236b766086dcff867827e900d4f8ba18da254bf25920ca65d223ad65b0c66858441	common_voice_ru_19246927.wav	С учетом важности и статуса вопроса о терроризме резолюции по нему принимаются консенсусом.	0	2	thirties	male		ru	
11d1641adc00594da5a8d5947016b4e2874750350e808eb155600e7e8a46c2e4549941c481a1d3c83249ecba1a9ce2f4f2f8c1c58c28e27fdc3ae53ad822c854	common_voice_ru_19247256.wav	Поэтому мы предлагаем Генеральной Ассамблее снова принять проект резолюции о положении в Афганистане консенсусом.	0	2	twenties	male		ru	
f55c27ba9eb299a7ecd65fb7f96028b65b3d1df5267ab43a7a3b1b8630aa1553f33250fe64fccc92c5b6f96d56038452bda3cefe31143b4dab1623812d1058e0	common_voice_ru_19247323.wav	Мы прежде всего приглашаем пищевую промышленность присоединиться к нам в этой борьбе.	0	2				ru	
f55c27ba9eb299a7ecd65fb7f96028b65b3d1df5267ab43a7a3b1b8630aa1553f33250fe64fccc92c5b6f96d56038452bda3cefe31143b4dab1623812d1058e0	common_voice_ru_19247322.wav	Считаю, что северокорейская позиция лишена здравого смысла.	0	2				ru	
f55c27ba9eb299a7ecd65fb7f96028b65b3d1df5267ab43a7a3b1b8630aa1553f33250fe64fccc92c5b6f96d56038452bda3cefe31143b4dab1623812d1058e0	common_voice_ru_19247325.wav	Прозвучавшая сегодня версия является односторонней, — односторонней, несправедливой и неконструктивной.	0	2				ru	
f55c27ba9eb299a7ecd65fb7f96028b65b3d1df5267ab43a7a3b1b8630aa1553f33250fe64fccc92c5b6f96d56038452bda3cefe31143b4dab1623812d1058e0	common_voice_ru_19247324.wav	Монах от монастыря, которому указано было спросить, степенно подошел к помещику.	0	2				ru	
34121ce13afbf7951d61b3c7c30b8ecfb4cd0c30611636e072bbd013cc5f7d14327252c09551c8f90492cf7f0a705accfe693a72cb878e934052ff810686899d	common_voice_ru_19261882.wav	Масштабы страданий, которые претерпевает наша страна, говорят о той цене, которую нам приходится платить.	0	2	twenties	male		ru	
1b419bd9b925d14a82eba6d3d8da5cff3b8bbe0cc5bb08ba24c8c35b1fc356de80e2a73eb2ae2ec481ff57a708c04d5373d2518eae2fffbbd4fd21a799d3ffd4	common_voice_ru_19267897.wav	Мы уже продемонстрировали свою решимость и способность не поддаваться ни нажиму, ни запугиванию.	0	2				ru	
1b419bd9b925d14a82eba6d3d8da5cff3b8bbe0cc5bb08ba24c8c35b1fc356de80e2a73eb2ae2ec481ff57a708c04d5373d2518eae2fffbbd4fd21a799d3ffd4	common_voice_ru_19267901.wav	Трансатлантическая работорговля — это, несомненно, одна из самых печальных глав в истории человечества.	1	2				ru	
1b419bd9b925d14a82eba6d3d8da5cff3b8bbe0cc5bb08ba24c8c35b1fc356de80e2a73eb2ae2ec481ff57a708c04d5373d2518eae2fffbbd4fd21a799d3ffd4	common_voice_ru_19267903.wav	Нельзя мириться с дальнейшим насилием и кровопролитием.	0	2				ru	
217eec2a145c4b3e673f4f25aa1cb7459b69a8dd7476538062ee15a16f5e40f4c4c687a0ea4cf368ee002e65360c9495b239c7d99c6033c72e34ee32db3dbb44	common_voice_ru_19271765.wav	Канада поддерживает усилия Совета по правам человека по разрешению кризиса в Сирии.	1	2	thirties	male		ru	
e977fa4adebc1bf8c95a453ae090b1e786020b18c6d51222d911924adad8beee723406bd5ee20233cf4f3effdbc8da8d4fbdf759f6879ad7193d7ed121ae90c3	common_voice_ru_19282289.wav	Поэтому я предложил тему «Роль посредничества в урегулировании споров» для общих прений этого года.	0	2	twenties			ru	
cf538c376bc10c19b6257f67e6edbd2714c4957e54f3a2fa0872774bea5f64ad865617627b0a4208540a0e0f3e90fab440aa4b678406f9897057ebb2d98cf3e6	common_voice_ru_19286681.wav	Они также являются важнейшим залогом успешного предотвращения конфликтов.	0	2	thirties	male		ru	
cf538c376bc10c19b6257f67e6edbd2714c4957e54f3a2fa0872774bea5f64ad865617627b0a4208540a0e0f3e90fab440aa4b678406f9897057ebb2d98cf3e6	common_voice_ru_19286682.wav	Мы подчеркиваем неотъемлемое право каждого народа определять модель развития своего государства.	0	2	thirties	male		ru	
cf538c376bc10c19b6257f67e6edbd2714c4957e54f3a2fa0872774bea5f64ad865617627b0a4208540a0e0f3e90fab440aa4b678406f9897057ebb2d98cf3e6	common_voice_ru_19286683.wav	Такова сложившаяся на сегодня ситуация.	0	2	thirties	male		ru	
f18030a31c8b3664e6df772af423b4418eaa46401c5d8aebfa4a39a45c88c9628c2bd329cbd70b0298882dffcaeef777ce5a3110751127612ea936286bf326e1	common_voice_ru_19287712.wav	Представленную нам логическую основу больше никогда не удастся одобрить без голосования.	1	2				ru	
73d2eff06886e86a5f9e8ee64371fc080ffe975b265dd05faa5e44184c6b2c3b3ec59fcd6d54ce48d294791560da5b86f3d15375322751d69a232f07138b7e1a	common_voice_ru_19287976.wav	Необходимо повысить уровень ответственности и этой группы людей.	1	2				ru	
9a31272fae7d000e249a9ed04d92a12896c3839114b9de00567167f7d92290027a679fe4a86727bf3c234da4430a46298b27c539e5548eb80f68dc8d7994c9fe	common_voice_ru_19288002.wav	Эта справедливость совершится, когда диктатор и его сподвижники предстанут перед судом.	1	2				ru	
73d2eff06886e86a5f9e8ee64371fc080ffe975b265dd05faa5e44184c6b2c3b3ec59fcd6d54ce48d294791560da5b86f3d15375322751d69a232f07138b7e1a	common_voice_ru_19288012.wav	Мы всегда выступаем за многообразие путей развития стран и народов мира.	0	2				ru	
9a31272fae7d000e249a9ed04d92a12896c3839114b9de00567167f7d92290027a679fe4a86727bf3c234da4430a46298b27c539e5548eb80f68dc8d7994c9fe	common_voice_ru_19288019.wav	Мы намерены продолжать участие в совещаниях по Конвенции в качестве наблюдателя.	1	2				ru	
ec07c21360a34158040b31e274ece9a875cc5bc8dfacf32adc2c07bd2bf8b47f3450c674b5ed7cae95380f41b5a8078bd0b343d24ed918e7b5ff4353b775a0fb	common_voice_ru_19288066.wav	Австрия полностью поддерживает заявление «четверки».	0	2				ru	
ec07c21360a34158040b31e274ece9a875cc5bc8dfacf32adc2c07bd2bf8b47f3450c674b5ed7cae95380f41b5a8078bd0b343d24ed918e7b5ff4353b775a0fb	common_voice_ru_19288067.wav	Мы?.. Мы бегали, скакали, лазили по крышам. бывало, что и дрались.	0	2				ru	
ec07c21360a34158040b31e274ece9a875cc5bc8dfacf32adc2c07bd2bf8b47f3450c674b5ed7cae95380f41b5a8078bd0b343d24ed918e7b5ff4353b775a0fb	common_voice_ru_19288069.wav	Энергетика имеет ключевое значение для нашей планеты, для нашего образа жизни.	0	2				ru	
ec07c21360a34158040b31e274ece9a875cc5bc8dfacf32adc2c07bd2bf8b47f3450c674b5ed7cae95380f41b5a8078bd0b343d24ed918e7b5ff4353b775a0fb	common_voice_ru_19288070.wav	Поддержка международного сообщества также имеет решающее значение для успеха этой работы.	0	2				ru	
ec07c21360a34158040b31e274ece9a875cc5bc8dfacf32adc2c07bd2bf8b47f3450c674b5ed7cae95380f41b5a8078bd0b343d24ed918e7b5ff4353b775a0fb	common_voice_ru_19288068.wav	И нам предстоит еще многое сделать.	0	2				ru	
92406d478bad7199c8acb8805edf652a17cd0759486f12c4d18010ff256dae546edcad4c1489a6dab305987b8822bde29b4ade1ab18d19266b9594d7d3b1460b	common_voice_ru_19288125.wav	Поэтому новые законы должны представляться на утверждение парламентом.	0	2				ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19288459.wav	Мы все можем гордиться результатами, достигнутыми со времени проведения исторической специальной сессии Ассамблеи.	0	2	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19304052.wav	Демонстранты, правозащитники и журналисты попрежнему подвергаются преследованиям и задержаниям по политическим мотивам.	1	2	fourties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19306674.wav	Однако стоит им поднять голову, как они тут же сталкиваются с реальностью.	0	2	thirties	male		ru	
aa0f68e3a1ecd7edc3bee027c59d022e2c9c21c643d23c2dcb5ec38175531e30155b5b8b5783f5af0d1bbe4c99aaee82d28e4dc2e711c49f0b780b91ca0fa613	common_voice_ru_19311260.wav	Румыния, которая добилась некоторых очень важных достижений, приобрела статус космической державы.	0	2	twenties	male		ru	
1624c048526b9b0c4ab92e30f17557e4855eb5cb43c5be502460e3611841d36b43e326569a796acd33faeb4269e031a5e1b8e5cedb8bef9eeb1d88cb5b0a892f	common_voice_ru_19316575.wav	Проект решения с внесенными в него устными поправками принимается.	0	2	thirties	male		ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317049.wav	Олимпийский дух получил широкое распространение среди китайского народа.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317044.wav	Настроены на активную дальнейшую совместную работу по этой проблематике.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317041.wav	Ислам — это религия терпимости.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317048.wav	Права человека являются универсальными, неделимыми, взаимозависимыми и взаимно подкрепляющими друг друга.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317046.wav	Мы надеемся, что эти связи будут укрепляться.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317061.wav	Благодарю посла Мехта за ее заявление.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317062.wav	Крупное направление российского содействия Африке — облегчение долгового бремени стран региона.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317063.wav	Идея о том, чтобы Израиль наводнили миллионы палестинцев, является непроходной.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317064.wav	Признаки восстановления, которые появились в других местах, у нас пока не ощущаются.	0	2				ru	
6bdcd1ec2fa03360ebfb40a0a00dbaba6a22ee58a470a00130c4565a960a57717b7b73e61291f86b5a47f741bd945533e686d6185bc8aad2ed198ac6aabe197e	common_voice_ru_19317060.wav	Это предусмотрено ядерной программой одной из сторон договора.	0	2				ru	
fef283fcf215a3b61cc22163e9fff6084037aeafdc272d9e2f29d621da3705d40c9ed7646fff40fd331c14cc8882d51f9be3c73bb24917afa0453239a9ae4f6a	common_voice_ru_19317759.wav	Украина знакома с миростроительством не понаслышке.	0	2				ru	
a06629407ddbe860b6696d98ca57c23b4e33fadfc65174da7abdef4a795da1fa75351eac14d6c0dbc037c6ef498adb7b5bf2e8fabb460c7154a6f802590f384d	common_voice_ru_19320812.wav	Вы богиня в древности, а я ничто и догадался о беспредельности.	0	2	twenties	male		ru	
a06629407ddbe860b6696d98ca57c23b4e33fadfc65174da7abdef4a795da1fa75351eac14d6c0dbc037c6ef498adb7b5bf2e8fabb460c7154a6f802590f384d	common_voice_ru_19320813.wav	Бюллетени для голосования уже распространяются.	0	2	twenties	male		ru	
3867f65544f9111cf2ec9b0dffff8150b948d094fd37ac0241e92a9671e4d9af04a8a04ef7083e63f0404aa6a91f3401f4ed1c65d993a96f22539379d5291e83	common_voice_ru_19321877.wav	Эти меры не были полностью выполнены.	0	2	twenties	male		ru	
551b5c2f4a2dc85e7f0ca3482a7f9a4d5e0bace39521cea25b3d795c52a4ba7a760af6e9b3d15ba788ea0b307a1e63caa0796e27e012faa71dfc3b271151dc16	common_voice_ru_19323546.wav	Поэтому рекомендации Генерального секретаря по этим пунктам представляются нам особенно важными.	0	2				ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332852.wav	Одной из серьезных проблем в сфере здравоохранения является также сохраняющееся там неравенство.	1	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332883.wav	Япония продолжает работать над обеспечением и продвижением органичного подхода к миростроительству.	1	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332875.wav	Ежедневные убийства, коллективные наказания и унижение палестинцев продолжаются, как и прежде.	1	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332877.wav	Неинфекционные заболевания превратились в регионе в пандемию.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332900.wav	Я весьма признателен всем здесь собравшимся за их лидерство и приверженность делу.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332935.wav	Эти государства могут быть сразу же переизбраны на новый срок.	1	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332923.wav	Стена должна протянуться вглубь страны до гранитного плато, дальше она не продвинется.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332950.wav	Такая постановка вопроса давно назрела.	1	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332952.wav	Одним из них является Афганистан.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19332991.wav	Разрыв между бедными и богатыми все растет.	1	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19333007.wav	Когда-то надо положить этому конец, к тому же мир меняется.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19333003.wav	Выступать в этом форуме — большая честь и привилегия.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19333011.wav	Необходимо в максимальной степени использовать его.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19333009.wav	Совет продолжал практику ежемесячного рассмотрения ситуации на Ближнем Востоке, в том числе палестинского вопроса.	0	2	teens	male		ru	
8b48a60e0f8c105507d839b57f1d4a89da71aee6dda717dda7bb67704bb513dd7c5e84032db5ff9dcc93e1cb7254b8639608587b1027c76d5dd987cf98478b08	common_voice_ru_19333008.wav	Сегодня эти понятия не могут рассматриваться в отдельности.	0	2	teens	male		ru	
1624c048526b9b0c4ab92e30f17557e4855eb5cb43c5be502460e3611841d36b43e326569a796acd33faeb4269e031a5e1b8e5cedb8bef9eeb1d88cb5b0a892f	common_voice_ru_19334801.wav	Потребительские рынки должны реально взять на себя свою долю ответственности.	0	2	thirties	male		ru	
6722618db3fd831b5a7d02b75ef23d25eaf741d488ef2bfdccc8451d9f18837e750b0df414bcbd431658b0228dbddab479e88f465ee4c2f5b7a561a7a6549125	common_voice_ru_19337480.wav	Идея создания Организации Объединенных Наций по-прежнему является величайшим историческим достижением человечества.	0	2	twenties	male		ru	
6722618db3fd831b5a7d02b75ef23d25eaf741d488ef2bfdccc8451d9f18837e750b0df414bcbd431658b0228dbddab479e88f465ee4c2f5b7a561a7a6549125	common_voice_ru_19337640.wav	Мы будем оставаться настоящей демократией, а не плутократией.	1	2	twenties	male		ru	
6722618db3fd831b5a7d02b75ef23d25eaf741d488ef2bfdccc8451d9f18837e750b0df414bcbd431658b0228dbddab479e88f465ee4c2f5b7a561a7a6549125	common_voice_ru_19337652.wav	Сейчас я хотел бы сказать несколько слов о нашей великой Организации.	0	2	twenties	male		ru	
6722618db3fd831b5a7d02b75ef23d25eaf741d488ef2bfdccc8451d9f18837e750b0df414bcbd431658b0228dbddab479e88f465ee4c2f5b7a561a7a6549125	common_voice_ru_19337653.wav	В совокупности все это создает фундамент новой фазы Сандинистской революции.	0	2	twenties	male		ru	
95087e07ac79217cefddac1d38fe1e6ad9fb9cab1b4d4cf52f1e26a9dce9b7dc45d8b85eb1020560adb771a0a76fbce5b3d4f3eec4879e58d9511514cdda5b2a	common_voice_ru_19340532.wav	В частности, выдвигались также интересные идеи относительно тематических обсуждений и информационно-пропагандистской деятельности.	0	2				ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19341462.wav	Непал поддерживает расширение членского состава Совета Безопасности в обеих категориях.	0	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19341484.wav	Но едва Женя дотронулась рукой до подоконника, как симпатичная собака с грозным рычанием вскочила.	1	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19341543.wav	В тот момент, когда расцветала «арабская весна», реформа Совета Безопасности входила в осеннюю фазу.	1	2	thirties	male		ru	
12bf9fe6de4d5ca18e8171cd4bbf535acb334c7b54d35f54a7fca3a0e12f9e4b26c7ba356366707c7dfbe003469a7836a0347441d83ccb2ac63765969383b758	common_voice_ru_19342538.wav	Необходимо разработать и претворить в жизнь новые предложения и стратегии финансирования.	1	2	twenties	female		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19342954.wav	Эти объекты по производству новых видов ядерного оружия занимаются модернизацией и заменой такого оружия.	1	2	fourties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348155.wav	В последнюю неделю Организация Объединенных Наций проводит целый ряд мероприятий, приуроченных к этому событию.	0	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348146.wav	Осуществление Декларации о предоставлении независимости колониальным странам и народам.	0	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348144.wav	После завершения своей учебы они вернулись на оккупированные Голаны с помощью Красного Креста.	1	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348160.wav	Мы намерены участвовать в предстоящих прениях по этому важному вопросу.	1	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348161.wav	Ключевые положения включают в себя независимый конституционный суд и независимую избирательную комиссию.	0	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348177.wav	Мы работаем совместно с братскими странами Латинской Америки и Карибского бассейна.	0	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348189.wav	Мьянма также входит в число стран, которые стали жертвой бедствия терроризма.	0	2	thirties	male		ru	
201dd2af2d2a42389e5556a04d9db8a86f65d74d1af274d7c8c01c709a9c00cd4a8cb45557ef16375f564c184029d25ffd2690091ea8487ad1a644fed7736d0d	common_voice_ru_19348203.wav	Законодательство будет оставаться бессильным в отсутствие учреждений для его проведения в жизнь.	0	2	thirties	male		ru	
