client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
0f8470fd5c064a2aa9145e76b477f01ca37a3753944f11a134e1582e5c4e8acd26d6e31e64a43c7815140db1866b558f5cfe3807e52abd17a66e596da1f43a5c	common_voice_ru_19377008.mp3	Бюллетени, в которые будет вписано имя кандидата, не будут вообще учитываться при подсчете голосов.	1	2	teens	male		ru	
0f8470fd5c064a2aa9145e76b477f01ca37a3753944f11a134e1582e5c4e8acd26d6e31e64a43c7815140db1866b558f5cfe3807e52abd17a66e596da1f43a5c	common_voice_ru_19377022.mp3	Мы расстаемся до новых встреч.	1	2	teens	male		ru	
0f8470fd5c064a2aa9145e76b477f01ca37a3753944f11a134e1582e5c4e8acd26d6e31e64a43c7815140db1866b558f5cfe3807e52abd17a66e596da1f43a5c	common_voice_ru_19377025.mp3	Мы вынесли на рассмотрение новый законопроект о контроле продажи и потребления табачных изделий.	0	2	teens	male		ru	
12bf9fe6de4d5ca18e8171cd4bbf535acb334c7b54d35f54a7fca3a0e12f9e4b26c7ba356366707c7dfbe003469a7836a0347441d83ccb2ac63765969383b758	common_voice_ru_19379207.mp3	Совершенно ясно, что сейчас не время для самоуспокоенности или высокомерия.	1	2	twenties	female		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19417158.mp3	С этой точки зрения обеспечение поддержки сотрудничества Юг-Юг может реально способствовать процессу развития.	1	2	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19417217.mp3	Давайте и здесь будем честны и искренни и скажем «нет».	1	2	fourties	male		ru	
484dd66b93ecd9fec35a8dcb744a8694900394a8ceb2834720f21cb69ca9425e0ab236da0a9ee6a3b9c1d01be997934f38d67973bbbf1b051522bb77739a79e6	common_voice_ru_19418540.mp3	Мы уже пытались это сделать, но эти попытки не увенчались успехом.	0	2	thirties	male		ru	
48b4b923fad6e9c2e5e604831f4a62acf16c81d8fbef95066e74c8db382ed2d70590e4121b4aa42b18458b5e2ff5b20b3d1254566a6ed5bb0d57bbf273e4e0f9	common_voice_ru_19421166.mp3	Ни один порядочный человек не может оставаться безучастным, видя такие кадры.	0	2				ru	
3076107f7596483dbd9d45b664108c494bf9172fa71f73c7266b6c167c18a263222d242d6333a662699deb032c0c9d2922806a0c2890ebdd9bd4b35cf78b48ad	common_voice_ru_19433688.mp3	Поэтому нам надо активизировать наши коллективные усилия по содействию обеспечению универсальности Римского статута.	0	2				ru	
253722f289c755a96c76fc90ae711903e4eecac4305bba851bfa89acde802ab15b3f5b5a06cc952876eab487f1bf444a2ca343e10db882129504b56ecbb9f41f	common_voice_ru_19448032.mp3	"Австралия, Камерун, Кот-д'Ивуар, Сальвадор, Панама, Тонга."	0	2				ru	
253722f289c755a96c76fc90ae711903e4eecac4305bba851bfa89acde802ab15b3f5b5a06cc952876eab487f1bf444a2ca343e10db882129504b56ecbb9f41f	common_voice_ru_19448033.mp3	Его политические обязательства по этому вопросу были взяты на самом высоком уровне.	0	2				ru	
253722f289c755a96c76fc90ae711903e4eecac4305bba851bfa89acde802ab15b3f5b5a06cc952876eab487f1bf444a2ca343e10db882129504b56ecbb9f41f	common_voice_ru_19448035.mp3	Наша страна является малым островным государством со значительными морскими интересами.	1	2				ru	
253722f289c755a96c76fc90ae711903e4eecac4305bba851bfa89acde802ab15b3f5b5a06cc952876eab487f1bf444a2ca343e10db882129504b56ecbb9f41f	common_voice_ru_19448034.mp3	Нам нужны новаторские решения.	1	2				ru	
253722f289c755a96c76fc90ae711903e4eecac4305bba851bfa89acde802ab15b3f5b5a06cc952876eab487f1bf444a2ca343e10db882129504b56ecbb9f41f	common_voice_ru_19448036.mp3	Мы только что проделали тысячи миль, чтобы добраться до Нью-Йорка.	0	3				ru	
1244bd5e939ff15a214696ff5a3462385545987dc3f7da84de23b7381c83245d18e613da69075b08abb198e6124a5ab5ec3f851d3fceeee5fdf02e837f4dcf2b	common_voice_ru_19451765.mp3	Благодаря только такому процессу нам удастся укрепить целостность Конвенции.	1	2	teens	male		ru	
4ba53781e323fbafe07c44b80d4db9b275281356521fac075e94b3ff02add2c99bf69ea0893acd720fbf987d691183243b66ad8fc4849a33808864d8b3d1a62a	common_voice_ru_19453725.mp3	Сирийская Арабская Республика, Зимбабве.	0	2				ru	
510b80300072a71fdd158fe46f75f389df0334d648f7c0680a1fa35e4d39b6bac2079ea8e67f58c5c070bd654b73827a3f09c9f3b0503d819cb3dee878cc959f	common_voice_ru_19459519.mp3	В своих усилиях в области развития наименее развитые страны сталкиваются с жесткими структурными ограничениями.	1	2				ru	
d8a34e8e8d41fa8a7186abb2db63576dc1be601cda418df8667f400e5a211700504307663d5900bc868781c0e4d2451135270952fb585c00839fe47466fe38e6	common_voice_ru_19460895.mp3	Международное сотрудничество и наличие предсказуемых средств — очень важные факторы, дополняющие национальные усилия.	1	2	thirties	female		ru	
2fc9957edd56a9ed80afef161cfb61adbfc404ba5abaaa8735eaa274ff900c89c2807363524c928c37981496398b1e9bdf0286b39ba261e62a0fe74df42b24d7	common_voice_ru_19464241.mp3	В ежегодном докладе Совета делается попытка представить достаточно цельную картину о деятельности Совета.	1	2	twenties	male		ru	
2fc9957edd56a9ed80afef161cfb61adbfc404ba5abaaa8735eaa274ff900c89c2807363524c928c37981496398b1e9bdf0286b39ba261e62a0fe74df42b24d7	common_voice_ru_19464248.mp3	С каждым днем открываются новые возможности для использования его богатств.	1	2	twenties	male		ru	
be93dbb9da2aaa04156b6b47e9fe7a0466348180cca3b53dffddc327ec4a12eee90063a50bd774dce51f014374d10a0576064b2f669d8b4e780426b80a410dee	common_voice_ru_19465478.mp3	Разрешение израильско-палестинского конфликта давно назрело.	1	2	twenties	male		ru	
be93dbb9da2aaa04156b6b47e9fe7a0466348180cca3b53dffddc327ec4a12eee90063a50bd774dce51f014374d10a0576064b2f669d8b4e780426b80a410dee	common_voice_ru_19465482.mp3	В основе всего этого лежит необходимость самосовершенствования и развития Организации Объединенных Наций.	0	2	twenties	male		ru	
be93dbb9da2aaa04156b6b47e9fe7a0466348180cca3b53dffddc327ec4a12eee90063a50bd774dce51f014374d10a0576064b2f669d8b4e780426b80a410dee	common_voice_ru_19465483.mp3	Я хотел бы также выразить признательность сопредседателям сегодняшних «круглых столов» за их усилия.	0	2	twenties	male		ru	
0febdd7dc642fc0665788da61b87b7f08d9a4ebef7c40682f236a7f9d8b3668fb3af1fd11fd9b1efae42db5850eb3e737e68904fe6cf35a67a024ea67cde2544	common_voice_ru_19470662.mp3	Альтернативы возобновлению прямых переговоров между двумя сторонами просто не существует.	0	2				ru	
0febdd7dc642fc0665788da61b87b7f08d9a4ebef7c40682f236a7f9d8b3668fb3af1fd11fd9b1efae42db5850eb3e737e68904fe6cf35a67a024ea67cde2544	common_voice_ru_19470661.mp3	Этого нелегко добиться, но международное сообщество будет прилагать для этого все усилия.	0	2				ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19471653.mp3	Вооруженное насилие нарастает одновременно с многочисленными экономическими санкциями.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19471727.mp3	Ни одна страна в одиночку не способна решить все проблемы, с которыми она сталкивается.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19471705.mp3	Это будет способствовать достижению экологической стабильности, к которой мы все стремимся.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19471726.mp3	Растет число стран, обладающих этим оружием, а ядерные державы продолжают технически совершенствовать свои арсеналы.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19471725.mp3	Блокада серьезно подрывает законные права и интересы Кубы и других государств.	0	2	twenties	male		ru	
6fac48c3ea879a040f9507bae6608cb3a157512b44b83b6d43c9fffb4c05083877e2d1bcee561478dcdfb4e2bdc3433f490101cc4e11697d595206cbef544ee6	common_voice_ru_19473410.mp3	Сейчас мы заслушаем заявления общего характера.	0	2				ru	
988b402d2ec8e3c857a09580336b12a3167db06eb959950b73a66e4f049c395483d105226aeab5d7f62e1d3e9609efaa430c24b1853d7ec8fe71e4a9edbfba7a	common_voice_ru_19483379.mp3	Благодаря им Совет станет более гибким пред лицом новых и изменяющихся реалий.	0	2				ru	
988b402d2ec8e3c857a09580336b12a3167db06eb959950b73a66e4f049c395483d105226aeab5d7f62e1d3e9609efaa430c24b1853d7ec8fe71e4a9edbfba7a	common_voice_ru_19483378.mp3	Мы готовы помогать новому правительству в деле поощрения прав человека.	0	2				ru	
988b402d2ec8e3c857a09580336b12a3167db06eb959950b73a66e4f049c395483d105226aeab5d7f62e1d3e9609efaa430c24b1853d7ec8fe71e4a9edbfba7a	common_voice_ru_19483380.mp3	Об этом четко свидетельствует опыт Израиля.	0	2				ru	
988b402d2ec8e3c857a09580336b12a3167db06eb959950b73a66e4f049c395483d105226aeab5d7f62e1d3e9609efaa430c24b1853d7ec8fe71e4a9edbfba7a	common_voice_ru_19483381.mp3	Наверное, тоже убит.	0	2				ru	
988b402d2ec8e3c857a09580336b12a3167db06eb959950b73a66e4f049c395483d105226aeab5d7f62e1d3e9609efaa430c24b1853d7ec8fe71e4a9edbfba7a	common_voice_ru_19483382.mp3	В последнее время мы переживаем беспрецедентный всплеск стихийных и антропогенных бедствий.	0	2				ru	
7a0dfede35e25a3bae580c1afd75064a32c853992854eafcfa5474eba8510429fda866bfd5ba34422e531d0530f86bcb70bd12b9d1720be2e6d93172dc8ecd92	common_voice_ru_19484169.mp3	Все страны призваны тесно сотрудничать в интересах искоренения этого зла.	0	2	thirties	female		ru	
7a0dfede35e25a3bae580c1afd75064a32c853992854eafcfa5474eba8510429fda866bfd5ba34422e531d0530f86bcb70bd12b9d1720be2e6d93172dc8ecd92	common_voice_ru_19484178.mp3	Это требует комплексного и социально ориентированного подхода, выходящего за рамки систем здравоохранения.	0	2	thirties	female		ru	
7a0dfede35e25a3bae580c1afd75064a32c853992854eafcfa5474eba8510429fda866bfd5ba34422e531d0530f86bcb70bd12b9d1720be2e6d93172dc8ecd92	common_voice_ru_19484237.mp3	Все виновные в этих отвратительных преступлениях должны предстать перед судом.	0	2	thirties	female		ru	
eceafbcb58100e3f15fd49d6235e6c76cc674cc0c7afde3a9de4e4fda72601127b4e594b882e34ba9d39e1f28a3ea09a020234d7d8be16f787bac6789c496d84	common_voice_ru_19490068.mp3	Активизация работы Генеральной Ассамблеи затрагивает интересы всех государств-членов.	0	2				ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19490667.mp3	Они затрагивают всех нас и все в большей степени сказываются на развивающихся странах.	1	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19490663.mp3	Он поддерживает позицию арабского региона.	1	2	twenties	male		ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19493030.mp3	Мы должны занять твердую позицию в отношении решения этой проблемы.	1	2	twenties	female		ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19493102.mp3	Однако впереди нас ждут испытания, не только в Ливии, но и во всем регионе.	1	2	twenties	female		ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19493108.mp3	Тут оба приятеля заметили под фонарем в конце платформы седого почтенного джентльмена.	1	2	twenties	female		ru	
7b5814f3a6ac94e82886a9f9d75cae446cabd3b89b4be65f86e1b505bacf79cd7e6291012a9a77ef20a538d0631464030dae7b818434841e891a5a679480fc9b	common_voice_ru_19493992.mp3	Причиной напряженность зачастую становятся невежество, боязнь других и чувство причиненной несправедливости.	1	2				ru	
15d0233ae3130b025f16471d9fecae147e202770baa54129a693aa320a5644b1274ba03980cfe4a53fea4b58a2fc6c005031036aa6e143af410b900abad9e6bc	common_voice_ru_19499963.mp3	Как только эта работа будет завершена, правительство Канады внесет равноценную сумму в Фонд.	0	2	teens	male		ru	
15d0233ae3130b025f16471d9fecae147e202770baa54129a693aa320a5644b1274ba03980cfe4a53fea4b58a2fc6c005031036aa6e143af410b900abad9e6bc	common_voice_ru_19500003.mp3	Мы также с энтузиазмом поддерживаем Глобальную контртеррористическую стратегию Организации Объединенных Наций.	1	2	teens	male		ru	
7b8d8f639eb5d086815d64c9eda756ba0df206855a1d7211456f7583521d7e69eef09ff5a909ac6dc0961608cc45d15004d488b511f82c7c4e62b4fb25b16848	common_voice_ru_19501916.mp3	Это второй раз, когда вопрос здравоохранения рассматривается на специальном совещании Генеральной Ассамблеи.	0	2				ru	
7b8d8f639eb5d086815d64c9eda756ba0df206855a1d7211456f7583521d7e69eef09ff5a909ac6dc0961608cc45d15004d488b511f82c7c4e62b4fb25b16848	common_voice_ru_19501941.mp3	Население нуждается в доступе к здравоохранению, образованию, жилью, достойной работе и социальной защищенности.	0	2				ru	
a0544996a179a92e85ed86696cfe9d21d02aafdc1933003e26a936821182869b6c306d7d33a0e4c9618e183d062da09195d692927c3020d3694021e05370d3f8	common_voice_ru_19504489.mp3	Как и в предыдущие годы, Польша является единственным автором этого проекта резолюции.	0	2				ru	
a0544996a179a92e85ed86696cfe9d21d02aafdc1933003e26a936821182869b6c306d7d33a0e4c9618e183d062da09195d692927c3020d3694021e05370d3f8	common_voice_ru_19504490.mp3	Ряд районов мира, лидирующих в производстве зерновых, относятся к полузасушливым зонам.	1	2				ru	
3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56	common_voice_ru_19504692.mp3	Дело было передано на рассмотрение Суда Камбоджей.	1	2				ru	
3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56	common_voice_ru_19504689.mp3	Его назначение продемонстрировало уверенность международного сообщества в его руководстве.	1	2				ru	
3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56	common_voice_ru_19504691.mp3	Испания очень гордится своим участием в операциях Организации Объединенных Наций.	1	2				ru	
24b0e1b8e79963654f1f32fe0ff36c3f24ef9f163df4f8c842b834f337cff3093291790c0c93e60a00b34e26efc2b1e247d77a4ae514fb7d4b239d9681b48aa4	common_voice_ru_19508649.mp3	Логика подобного рода в нашем мире просто непонятна.	1	2	thirties	male		ru	
24b0e1b8e79963654f1f32fe0ff36c3f24ef9f163df4f8c842b834f337cff3093291790c0c93e60a00b34e26efc2b1e247d77a4ae514fb7d4b239d9681b48aa4	common_voice_ru_19508648.mp3	Переходя к списку ораторов на сегодня, я предоставляю слово представителю Кубы господину Ромеро Пуэнтесу.	1	2	thirties	male		ru	
6b4de081f75bf00f3460a73ba4ae1182d75e86da5442fa4a7632da0c54896e39c692782165443009ce36fc5d47c6bb135864bec33075793441307ff191c2aa3c	common_voice_ru_19512376.mp3	Итак, что будем делать?	0	2				ru	
b124affdc93c6116a984c4803c662d0402917ad3fd0874551bdab9859d361ebd38ff0e28e6e94354ccd86d5d6738da8a10c89365a0f94812678619ac61dab4ad	common_voice_ru_19512741.mp3	У нас общее видение самых важных проблем, существующих в арабском мире.	1	2				ru	
c12f3b61609d142c83a29639ee86a97ca7c4fa6e64a872fc158e24228c644c9d4333493129ddea532af4122a800c1b06d2058832e51fe4db4661c45ccbe8a3d9	common_voice_ru_19516112.mp3	Наша коллективная задача — противодействовать новым вызовам в духе сотрудничества.	0	2				ru	
c12f3b61609d142c83a29639ee86a97ca7c4fa6e64a872fc158e24228c644c9d4333493129ddea532af4122a800c1b06d2058832e51fe4db4661c45ccbe8a3d9	common_voice_ru_19516113.mp3	Кириллов тотчас же заявил, что дуэль, если противники не удовлетворены, продолжается.	0	2				ru	
c12f3b61609d142c83a29639ee86a97ca7c4fa6e64a872fc158e24228c644c9d4333493129ddea532af4122a800c1b06d2058832e51fe4db4661c45ccbe8a3d9	common_voice_ru_19516114.mp3	В этот исторический день в Генеральной Ассамблее реальные факты — редкие гости.	0	2				ru	
c12f3b61609d142c83a29639ee86a97ca7c4fa6e64a872fc158e24228c644c9d4333493129ddea532af4122a800c1b06d2058832e51fe4db4661c45ccbe8a3d9	common_voice_ru_19516115.mp3	Кризисы нередко порождали тоталитаризм.	0	2				ru	
c12f3b61609d142c83a29639ee86a97ca7c4fa6e64a872fc158e24228c644c9d4333493129ddea532af4122a800c1b06d2058832e51fe4db4661c45ccbe8a3d9	common_voice_ru_19516116.mp3	Бразилия делает все, что от нее зависит.	0	2				ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525608.mp3	Здоровое евро жизненно необходимо мировой экономике.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525611.mp3	Их роль была жизненно важна для успеха этих консультаций.	1	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525610.mp3	Я встречался и беседовал с людьми.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525609.mp3	И, как я сказал, Европа готова помочь наиболее уязвимым государствам.	1	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525630.mp3	Наиболее существенным способом распространения культуры мира является образование в духе мира.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525632.mp3	Германия дает неоднозначную оценку нынешнему положению в области ядерного разоружения и ядерного нераспространения.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525634.mp3	Я хотел бы поблагодарить находящихся здесь представителей гражданского общества за их работу.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525635.mp3	Пятый комитет принял проект резолюции без голосования.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525652.mp3	Многое говорилось об углублении взаимоотношений Генеральной Ассамблеи с другими главными органами Организации Объединенных Наций.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525653.mp3	В условиях мирового дефицита продовольствия качество питания приобретает еще большее значение.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525655.mp3	Рак шейки матки — это один из наиболее распространенных видов рака.	0	2	twenties	male		ru	
c51d0572a5013ec46257a09843db7edf81dc20dfd52c297ca9943f50804b85c410bb4df060b49281910e626c37c09a2351bcd549608271c450cfb7b871c0c869	common_voice_ru_19525656.mp3	Сейчас мы осмысливаем достигнутый обнадеживающий прогресс и преисполнены решимости реализовать предстоящие задачи.	0	2	twenties	male		ru	
c42c3ad0137c87ca8005b716b8676747808824a1fec7f1115f611fd4bfff1833a9c6fad193e88fc5bbe12df0d6d36b1a04546dcc191011f82012cc4c0f0ee1db	common_voice_ru_19527811.mp3	Принцип «ответственности по защите» был соблюден неукоснительно и успешно.	0	2				ru	
c42c3ad0137c87ca8005b716b8676747808824a1fec7f1115f611fd4bfff1833a9c6fad193e88fc5bbe12df0d6d36b1a04546dcc191011f82012cc4c0f0ee1db	common_voice_ru_19527853.mp3	Этот новый подход уже начал приносить практические результаты.	1	2				ru	
c42c3ad0137c87ca8005b716b8676747808824a1fec7f1115f611fd4bfff1833a9c6fad193e88fc5bbe12df0d6d36b1a04546dcc191011f82012cc4c0f0ee1db	common_voice_ru_19527920.mp3	Движущей силой для достижения этой цели должна стать мобилизация ресурсов для ее выполнения.	0	2				ru	
c42c3ad0137c87ca8005b716b8676747808824a1fec7f1115f611fd4bfff1833a9c6fad193e88fc5bbe12df0d6d36b1a04546dcc191011f82012cc4c0f0ee1db	common_voice_ru_19527950.mp3	Мы должны поощрять поиск новаторских источников финансирования.	1	2				ru	
b969633d24416ee2aa193c6252a66bd06879060aba4d9f90671f6bd4dac3c4b6c7efd5a2e2817d9517801064cc248d5d3d49dbea9b4045e4202c0f4c42b6a5ed	common_voice_ru_19532128.mp3	Жизнь людей гораздо важнее для нас, чем макроэкономические показатели, и так будет и впредь.	1	2				ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19535278.mp3	Иорданцы хорошо помнят превосходное выполнение им обязанностей посла Катара в Иордании.	1	2	twenties	female		ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19535276.mp3	Постоянно улучшаются и наши отношения с соседними арабскими странами, а также Индией и Пакистаном.	1	2	twenties	female		ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19535319.mp3	Как известно, трансатлантическая работорговля привела к самому крупному в истории перемещению людей.	0	2	twenties	female		ru	
8b92ae1d6580c7bee9ba60bb2da5b935ddfe69b88597ae900fc4963eb9ee32b7992eca3792bfe1bfb15c15b11762ca602629585a60669a0d2aed07986b4f3e03	common_voice_ru_19535547.mp3	Такие объединения, как Австралийская группа, помогают нам сообща решать проблемы распространения.	1	2	twenties	female		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19535971.mp3	В то же время в докладе также подчеркивается, что Комиссия сталкивается с рядом проблем.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536072.mp3	Договор о всеобъемлющем запрещении ядерных испытаний должен вступить в силу в ближайшее время.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536139.mp3	В этой связи, например, я хотел бы упомянуть следующие несколько моментов.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536132.mp3	Мы отдаем должное дальновидному руководству его правительства, мирными средствами приведшему страну к независимости.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536107.mp3	Кубинские врачи предоставляют качественную медицинскую помощь и консультации в самых отдаленных уголках нашей страны.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536190.mp3	И наша цель здесь сегодня — изменизменить ситуацию к лучшему.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536364.mp3	Необходимо немедленно разрешить доставку международной помощи в страну.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536402.mp3	Важнейший вопрос, выходящий далеко за региональные рамки, — экология Каспийского моря.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536430.mp3	Наша система не является совершенной, и перед нами стоит много вопросов, которые предстоит решить.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536434.mp3	Как мы уже сказали, Национальный переходный совет не имеет законных оснований представлять ливийский народ.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536462.mp3	А сейчас слово имеет уважаемый представитель Швейцарии господин Лоран Масмежан.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19536518.mp3	Позвольте мне сосредоточиться на тех некоторых проблемах, которые, на наш взгляд, заслуживают особого внимания.	0	2	twenties	male		ru	
