client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547017.wav	Однако хотя мы видим впереди перспективы богатых возможностей, проблемы настоящего времени сохраняются.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547024.wav	Мы выражаем глубокую озабоченность в связи с дальнейшим ухудшением ситуации.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547051.wav	Переговоры вовсе не обязательно означают заключение юридически обязывающего инструмента.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547053.wav	Я предоставляю слово представителю Бразилии.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547056.wav	Больше выступающих у нас нет.	2	1	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547107.wav	Мы весьма удовлетворены тем, что наш призыв к действиям содействовал созыву сегодняшнего Совещания.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547105.wav	Решение по этому делу ожидается до конца этого года.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547102.wav	Считаем, что высококалорийные продукты быстрого приготовления должны облагаться налогами, как и табачные изделия.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547166.wav	Нынешний добровольный мораторий на проведение испытаний ядерного оружия имеет огромное значение.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547165.wav	Сотрудничество государств с Трибуналом по-прежнему играет определяющую роль в работе Трибунала.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547164.wav	В гневе и слезах крикнула Женя и помчалась разыскивать Тимура.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547242.wav	И наша цель здесь сегодня — изменизменить ситуацию к лучшему.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547243.wav	Нельзя допускать, чтобы она служила лишь прикрытием для крупных держав.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547442.wav	Наблюдались проявления недоверия между представителями различных культур.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547445.wav	Моя цель — всегда начинать заседания Комитета вовремя, с тем чтобы сэкономить время.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21547446.wav	Я хотел бы поблагодарить всех авторов за их неизменную поддержку и сотрудничество.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21548238.wav	Мы выступаем за дальнейшую реформу этой системы в целях обеспечения своевременного реагирования.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21548237.wav	На всех нас лежит задача активнее стараться изменить социальные установки.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21548241.wav	Разумеется, инициатива в данном вопросе за самим афганским народом.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551358.wav	Семь лет назад Комиссии по миростроительству не существовало.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551359.wav	Континент вступает в новую эру последовательных преобразований и неуклонного роста.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551864.wav	Положение в Афганистане.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551882.wav	Инертные объекты подвергались действию ядерного оружия на разном удалении от эпицентра взрыва.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551886.wav	"Как мы привыкли говорить здесь, в этом самом зале, ""мы сами себе голова""."	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551884.wav	Наблюдается тенденция забывать о том, что речь идет о жизни и смерти людей.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551928.wav	Роль, которую играет Лига арабских государств, заслуживает высокой оценки.	2	1	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551973.wav	Есть и другие причины − технического свойства.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551974.wav	Все это необходимо эффективным образом применять на практике.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551971.wav	Как говорили и другие делегации, начало переговоров − это лишь первый шаг.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551993.wav	Однако мы не получили мира.	2	1	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551998.wav	Борьба с безнаказанностью преследует цивилизованную цель — создание более гуманного и спокойного мира.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21551997.wav	Мой коллега из Алжира касался важной проблемы.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552027.wav	Будущее Конференции находится в ваших руках.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552026.wav	Право на доступность и использование космического пространства в мирных целях имеют все народы.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552073.wav	Правительство Доминики поддерживает руководящую роль Карибского сообщества в этом направлении.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552072.wav	Мы считаем их предложение наиболее приемлемым на сегодняшний день.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552075.wav	Судан и Южный Судан имеют общее прошлое и должны решать остающиеся проблемы мирными средствами.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552426.wav	Кроме того, мы повышаем информированность об опасности, которую таят наркомания и психотропные вещества.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552460.wav	Это позволит также укрепить другие международные механизмы разоружения в рамках системы Организации Объединенных Наций.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552461.wav	Мир праху его.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552504.wav	Забота каждого поколения о будущем поколении — это основа сильных и здоровых обществ.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552505.wav	При планировании и осуществлении ответных мер не следует забывать о самых уязвимых.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552537.wav	Терроризм — это враг всех цивилизованных народов.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552542.wav	Мы заслушали единственного оратора, который пожелал выступить с разъяснением мотивов голосования до проведения голосования.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552572.wav	Это управомочивающий документ.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552574.wav	Это вопрос, которым, очевидно, мы должны заняться, поскольку он является актуальным.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552570.wav	Позвольте мне процитировать присутствующим лишь несколько слов из рассказа бывшей рабыни.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552618.wav	А потребностей у Израиля много, поскольку — это очень маленькая страна.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552615.wav	Поэтому я выделю лишь некоторые аспекты, которые, возможно, менее известны, но не менее важны.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552617.wav	Мы также исходим из этой убежденности, председательствуя в Центральноевропейской и в Адриатико-Ионической инициативах.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552688.wav	Вначале я предоставляю слово тем делегациям, которые желают объяснить свою позицию или мотивы голосования.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552690.wav	Господин Председатель, я рассчитываю воспользоваться Вашей прозорливостью, мудростью и сердечным сотрудничеством.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552692.wav	Однако эти проливы также издавна являются важной международной судоходной зоной.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552694.wav	Мы высоко оцениваем эту инициативу Генерального секретаря.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552719.wav	Призываем к укреплению роли существующих многосторонних форумов в сфере международной безопасности и разоружения.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552747.wav	В свое время я подробнее поясню, как будет протекать работа Комитета на этом этапе.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552750.wav	Мы настоятельно призываем другие делегации поступать так же.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552748.wav	Столь же большое значение имеет проблема водной безопасности.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552746.wav	Что касается председателей рабочих групп, то я подожду, чтобы проконсультироваться.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552774.wav	Наконец, мы глубоко обеспокоены тем, что важную роль в этой интервенции также играет нефть.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552775.wav	Однако мы не можем не предпринять соответствующие действия в ответ на этот заговор.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552822.wav	Нам нужны ее руководящая роль и ее понимание.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552823.wav	Позвольте мне поделиться нашим воззрением на положение дел на Конференции.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552851.wav	Однако удельный вес Африки в глобальной торговле остается мизерным.	2	1	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552850.wav	Спасибо Вам за Ваше важное выступление.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552880.wav	Все они способствовали продолжающемуся застою в ситуации.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552883.wav	Еще более важную роль на Африканском Роге играет устойчивое развитие.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552951.wav	Мы также признаем и приветствуем меры, принимаемые на других форумах.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552952.wav	Это требования народов мира, и Боливарианское правительство Венесуэлы присоединяется к ним.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552953.wav	Вывод тут очень прост.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552950.wav	Нам необходимо предусмотреть применение посреднических усилий на других уровнях, таких как региональный.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552954.wav	Я также воздаю должное тысячам раненых, которые находятся в больницах Ливии и других стран.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552978.wav	Я благодарю все делегации, выступившие с заявлениями в ходе этого заседания.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552981.wav	Я дам тебе уйти, ты дашь мне уйти.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552983.wav	Я приведу лишь три примера.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553010.wav	В итоге весь мир не сможет встать на путь, ведущий к устойчивому развитию.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553012.wav	Организация Объединенных Наций должна играть ключевую роль в этом процессе.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553108.wav	Совершенно ясно, что изменение климата становится одной из наиболее серьезных проблем двадцать первого столетия.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553106.wav	В этом случае обсуждение этого вопроса сослужило бы нам позже хорошую службу.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553109.wav	Швеция и Мексика очень хотели бы внести свой вклад в такое позитивное развитие событий.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553132.wav	Было также отмечено, что бремя ухода за больными неравномерно распределяется между мужчинами и женщинами.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553134.wav	И мы должны это учитывать.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553136.wav	Одно дело читать о Чернобыле, а другое — лично увидеть это.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553169.wav	В условиях продолжающегося судебного разбирательства представляется принципиально важным соблюдение общепризнанного принципа презумпции невиновности.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553168.wav	Возникающее у нас в этой связи чувство правильнее было бы назвать чувством безысходности.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553170.wav	Любовь к свободе — это самая мощная сила в нашем мире.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553183.wav	Здесь как нигде необходима готовность идти на разумный компромисс, опирающийся на баланс интересов.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553178.wav	Такая работа нами уже ведется.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553238.wav	Я также приветствую Южный Судан в качестве нового государства-члена Организации Объединенных Наций.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553237.wav	Главной задачей Ирана остается вступление без выдвижения предварительных условий в конструктивные переговоры.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553240.wav	Если ее болезнь есть обман, то он промолчит и уедет.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553234.wav	Непрестанно возрастает количество спутников и число людей, которые получают от них пользу.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553269.wav	Мы надеемся, что эти усилия увенчаются успехом при подготовке следующего доклада.	2	0	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553274.wav	Консультации по данному проекту резолюции проходили в атмосфере чрезвычайной гласности и транспарентности.	2	0	thirties	male		ru	
